832;bunker;2915.00;9.65;1726.00;1.87;0
832;bunker;2925.00;9.73;1726.00;4.89;0
832;bunker;2927.00;11.05;1740.00;6.10;0
832;anti_air_building;2923.00;9.60;1725.00;3.94;0
832;anti_air_building;2923.00;9.80;1729.00;0.32;0
832;anti_air_building;2921.00;10.80;1734.00;1.88;0
832;synthetic_refinery;2917.00;9.65;1727.00;6.00;0
832;fuel_silo;2923.00;10.88;1735.00;2.38;0
832;radar_station;2920.00;10.35;1732.00;0.99;0
832;rocket_site;2923.00;10.57;1734.00;0.33;0
832;nuclear_reactor;2918.00;10.18;1731.00;4.45;0
833;arms_factory;2939.00;13.88;1722.00;1.71;0
833;arms_factory;2938.00;14.82;1716.00;2.92;0
833;arms_factory;2938.00;14.07;1723.00;5.94;0
833;arms_factory;2938.00;13.38;1720.00;2.32;0
833;arms_factory;2937.00;13.85;1723.00;4.98;0
833;arms_factory;2938.00;13.45;1721.00;0.26;0
833;industrial_complex;2938.00;14.57;1717.00;4.38;0
833;industrial_complex;2938.00;13.80;1722.00;2.22;0
833;industrial_complex;2936.00;13.60;1719.00;3.43;0
833;industrial_complex;2936.00;15.25;1716.00;0.16;0
833;industrial_complex;2936.00;13.23;1720.00;2.83;0
833;industrial_complex;2937.00;15.25;1715.00;5.49;0
833;air_base;2942.00;13.48;1722.00;1.87;0
833;bunker;2937.00;14.78;1717.00;4.89;0
833;bunker;2945.00;13.35;1724.00;6.10;0
833;anti_air_building;2935.00;13.05;1721.00;3.94;0
833;anti_air_building;2939.00;14.38;1716.00;0.32;0
833;anti_air_building;2934.00;12.88;1722.00;1.88;0
833;synthetic_refinery;2938.00;14.18;1718.00;6.00;0
833;fuel_silo;2945.00;13.35;1724.00;2.38;0
833;radar_station;2940.00;13.35;1721.00;0.99;0
833;rocket_site;2943.00;14.30;1724.00;0.33;0
833;nuclear_reactor;2939.00;13.88;1722.00;4.45;0
834;arms_factory;2930.00;12.07;1717.00;5.94;0
834;arms_factory;2931.00;13.45;1716.00;2.32;0
834;arms_factory;2928.00;10.73;1719.00;4.98;0
834;arms_factory;2933.00;14.45;1716.00;0.26;0
834;arms_factory;2929.00;13.25;1715.00;4.38;0
834;arms_factory;2927.00;11.10;1717.00;2.22;0
834;industrial_complex;2927.00;11.73;1716.00;3.43;0
834;industrial_complex;2931.00;11.85;1718.00;0.16;0
834;industrial_complex;2929.00;12.43;1716.00;2.83;0
834;industrial_complex;2927.00;13.30;1714.00;5.49;0
834;industrial_complex;2925.00;10.45;1718.00;1.87;0
834;industrial_complex;2928.00;12.82;1715.00;4.89;0
834;air_base;2927.00;10.73;1718.00;6.10;0
834;bunker;2929.00;11.68;1717.00;3.94;0
834;anti_air_building;2929.00;12.43;1716.00;0.32;0
834;anti_air_building;2931.00;12.53;1717.00;1.88;0
834;anti_air_building;2932.00;13.95;1716.00;6.00;0
834;synthetic_refinery;2929.00;10.95;1719.00;2.38;0
834;fuel_silo;2925.00;10.93;1717.00;3.95;0
834;radar_station;2929.00;11.18;1718.00;3.92;0
834;rocket_site;2930.00;11.48;1718.00;4.45;0
834;nuclear_reactor;2928.00;12.00;1716.00;5.65;0
835;arms_factory;2964.00;12.80;1729.00;4.98;0
835;arms_factory;2962.00;13.30;1725.00;0.26;0
835;arms_factory;2968.00;14.10;1728.00;4.38;0
835;arms_factory;2962.00;12.90;1729.00;2.22;0
835;arms_factory;2958.00;12.05;1725.00;3.43;0
835;arms_factory;2966.00;13.45;1728.00;0.16;0
835;industrial_complex;2957.00;13.07;1729.00;2.83;0
835;industrial_complex;2966.00;11.88;1733.00;5.49;0
835;industrial_complex;2969.00;14.68;1727.00;1.87;0
835;industrial_complex;2963.00;13.05;1728.00;4.89;0
835;industrial_complex;2966.00;12.20;1732.00;6.10;0
835;industrial_complex;2971.00;15.13;1726.00;3.94;0
835;air_base;2963.00;13.05;1728.00;0.32;0
835;bunker;2967.00;12.90;1731.00;1.88;0
835;bunker;2965.00;12.68;1730.00;6.00;0
835;bunker;2970.00;15.03;1726.00;2.38;0
835;anti_air_building;2971.00;14.63;1730.00;3.95;0
835;anti_air_building;2969.00;14.98;1725.00;0.33;0
835;anti_air_building;2957.00;12.80;1728.00;4.45;0
835;synthetic_refinery;2967.00;13.30;1730.00;5.65;0
835;fuel_silo;2967.00;14.48;1725.00;2.39;0
835;radar_station;2966.00;13.45;1728.00;1.29;0
835;rocket_site;2974.00;14.85;1729.00;2.90;0
835;nuclear_reactor;2970.00;15.23;1724.00;4.10;0
836;arms_factory;2949.00;11.65;1724.00;4.38;0
836;arms_factory;2954.00;9.60;1716.00;2.22;0
836;arms_factory;2956.00;9.75;1718.00;3.43;0
836;arms_factory;2956.00;9.75;1718.00;0.16;0
836;arms_factory;2955.00;10.05;1722.00;2.83;0
836;arms_factory;2952.00;9.70;1720.00;5.49;0
836;industrial_complex;2952.00;9.70;1720.00;1.87;0
836;industrial_complex;2952.00;10.38;1723.00;4.89;0
836;industrial_complex;2952.00;10.38;1723.00;6.10;0
836;industrial_complex;2950.00;11.75;1725.00;3.94;0
836;industrial_complex;2955.00;9.65;1717.00;0.32;0
836;industrial_complex;2956.00;9.75;1719.00;1.88;0
836;air_base;2956.00;10.00;1721.00;6.00;0
836;bunker;2956.00;10.00;1721.00;2.38;0
836;bunker;2954.00;10.00;1722.00;3.95;0
836;anti_air_building;2954.00;10.00;1722.00;0.33;0
836;anti_air_building;2949.00;11.15;1723.00;4.45;0
836;anti_air_building;2954.00;9.60;1716.00;5.65;0
836;synthetic_refinery;2954.00;9.60;1716.00;2.39;0
836;fuel_silo;2956.00;9.75;1718.00;5.06;0
836;radar_station;2954.00;9.70;1720.00;5.33;0
836;rocket_site;2956.00;10.20;1722.00;4.10;0
836;nuclear_reactor;2952.00;9.70;1720.00;0.84;0
837;arms_factory;1633.00;9.60;1584.00;3.43;0
837;arms_factory;1633.00;9.60;1582.00;0.16;0
837;arms_factory;1633.00;9.60;1580.00;2.83;0
837;arms_factory;1636.00;9.60;1579.00;5.49;0
837;arms_factory;1635.00;9.60;1591.00;1.87;0
837;arms_factory;1635.00;9.60;1588.00;4.89;0
837;industrial_complex;1635.00;9.60;1585.00;6.10;0
837;industrial_complex;1637.00;9.60;1584.00;3.94;0
837;industrial_complex;1633.00;9.60;1584.00;0.32;0
837;industrial_complex;1637.00;9.60;1580.00;1.88;0
837;industrial_complex;1634.00;9.60;1580.00;6.00;0
837;industrial_complex;1632.00;9.60;1594.00;2.38;0
837;air_base;1635.00;9.60;1589.00;3.95;0
837;naval_base;1633.00;9.60;1600.00;-3.93;8492
837;bunker;1636.00;9.60;1585.00;4.45;0
837;coastal_bunker;1633.00;9.60;1597.00;-3.93;0
837;dockyard;1638.00;9.60;1584.00;-3.93;0
837;anti_air_building;1637.00;9.60;1580.00;5.06;0
837;anti_air_building;1632.00;9.60;1599.00;2.90;0
837;anti_air_building;1635.00;9.60;1590.00;4.10;0
837;synthetic_refinery;1635.00;9.60;1589.00;0.84;0
837;fuel_silo;1636.00;9.60;1584.00;4.96;0
837;radar_station;1636.00;9.60;1590.00;2.70;0
837;rocket_site;1635.00;9.60;1583.00;4.01;0
837;nuclear_reactor;1633.00;9.60;1580.00;5.57;0
838;arms_factory;1556.00;9.93;1583.00;2.83;0
838;arms_factory;1536.00;9.50;1583.00;5.49;0
838;arms_factory;1541.00;9.85;1572.00;1.87;0
838;arms_factory;1544.00;9.98;1572.00;4.89;0
838;arms_factory;1543.00;9.60;1584.00;6.10;0
838;arms_factory;1531.00;9.60;1575.00;3.94;0
838;industrial_complex;1558.00;11.43;1575.00;0.32;0
838;industrial_complex;1544.00;10.73;1564.00;1.88;0
838;industrial_complex;1559.00;10.10;1585.00;6.00;0
838;industrial_complex;1531.00;9.93;1565.00;2.38;0
838;industrial_complex;1531.00;9.88;1566.00;3.95;0
838;industrial_complex;1569.00;11.55;1582.00;0.33;0
838;air_base;1556.00;10.80;1577.00;4.45;0
838;bunker;1559.00;11.20;1577.00;5.65;0
838;bunker;1552.00;10.53;1575.00;2.39;0
838;bunker;1565.00;10.20;1590.00;5.06;0
838;bunker;1546.00;10.95;1559.00;2.90;0
838;bunker;1543.00;9.57;1592.00;4.10;0
838;bunker;1553.00;9.78;1601.00;0.84;0
838;bunker;1574.00;10.95;1580.00;4.96;0
838;bunker;1549.00;9.70;1592.00;6.16;0
838;bunker;1550.00;10.38;1573.00;4.01;0
838;bunker;1582.00;10.20;1588.00;5.57;0
838;bunker;1539.00;9.60;1578.00;1.95;0
838;bunker;1532.00;10.05;1563.00;4.61;0
838;bunker;1531.00;9.75;1568.00;1.34;0
838;anti_air_building;1550.00;9.70;1586.00;2.55;0
838;anti_air_building;1555.00;9.80;1590.00;0.40;0
838;anti_air_building;1558.00;9.80;1590.00;3.06;0
838;synthetic_refinery;1564.00;10.20;1589.00;4.62;0
838;fuel_silo;1548.00;9.85;1578.00;2.46;0
838;radar_station;1562.00;10.20;1587.00;0.72;0
838;rocket_site;1538.00;9.50;1589.00;2.96;0
838;nuclear_reactor;1533.00;9.50;1580.00;3.07;0
839;arms_factory;1690.00;9.75;1657.00;1.87;0
839;arms_factory;1686.00;9.93;1665.00;4.89;0
839;arms_factory;1688.00;9.93;1659.00;6.10;0
839;arms_factory;1703.00;10.20;1692.00;3.94;0
839;arms_factory;1684.00;9.75;1664.00;0.32;0
839;arms_factory;1695.00;9.57;1664.00;1.88;0
839;industrial_complex;1692.00;9.70;1656.00;6.00;0
839;industrial_complex;1697.00;9.50;1660.00;2.38;0
839;industrial_complex;1691.00;9.68;1658.00;3.95;0
839;industrial_complex;1703.00;10.13;1689.00;0.33;0
839;industrial_complex;1695.00;9.60;1667.00;4.45;0
839;industrial_complex;1699.00;10.28;1697.00;5.65;0
839;air_base;1696.00;9.60;1669.00;2.39;0
839;naval_base;1707.00;9.60;1658.00;1.57;8543
839;bunker;1692.00;9.68;1657.00;2.90;0
839;bunker;1703.00;10.23;1687.00;4.10;0
839;bunker;1704.00;9.60;1669.00;0.84;0
839;bunker;1690.00;9.80;1664.00;4.96;0
839;coastal_bunker;1707.00;9.60;1658.00;1.57;0
839;dockyard;1708.00;9.60;1659.00;1.57;0
839;anti_air_building;1698.00;9.60;1670.00;5.57;0
839;anti_air_building;1699.00;9.57;1660.00;1.95;0
839;anti_air_building;1697.00;9.82;1677.00;4.61;0
839;synthetic_refinery;1697.00;9.60;1663.00;1.34;0
839;fuel_silo;1696.00;9.60;1667.00;2.55;0
839;radar_station;1695.00;9.95;1678.00;2.24;0
839;rocket_site;1698.00;9.60;1669.00;3.06;0
839;nuclear_reactor;1699.00;9.60;1674.00;4.62;0
840;arms_factory;1694.00;9.60;1635.00;6.10;0
840;arms_factory;1695.00;9.60;1633.00;3.94;0
840;arms_factory;1695.00;9.60;1631.00;0.32;0
840;arms_factory;1697.00;9.60;1634.00;1.88;0
840;arms_factory;1694.00;9.60;1633.00;6.00;0
840;arms_factory;1694.00;9.60;1633.00;2.38;0
840;industrial_complex;1696.00;9.60;1634.00;3.95;0
840;industrial_complex;1696.00;9.60;1632.00;0.33;0
840;industrial_complex;1697.00;9.60;1632.00;4.45;0
840;industrial_complex;1695.00;9.60;1634.00;5.65;0
840;industrial_complex;1695.00;9.60;1634.00;2.39;0
840;industrial_complex;1695.00;9.60;1632.00;5.06;0
840;air_base;1694.00;9.60;1634.00;2.90;0
840;naval_base;1698.00;9.60;1634.00;0.24;8518
840;bunker;1694.00;9.60;1632.00;0.84;0
840;coastal_bunker;1702.00;9.50;1631.00;0.24;0
840;dockyard;1698.00;9.60;1636.00;-3.93;0
840;anti_air_building;1697.00;9.60;1631.00;4.01;0
840;anti_air_building;1695.00;9.60;1635.00;5.57;0
840;anti_air_building;1696.00;9.60;1633.00;1.95;0
840;synthetic_refinery;1696.00;9.60;1633.00;4.61;0
840;fuel_silo;1694.00;9.60;1635.00;1.34;0
840;radar_station;1697.00;9.60;1633.00;0.76;0
840;rocket_site;1695.00;9.60;1633.00;0.40;0
840;nuclear_reactor;1697.00;9.60;1634.00;3.06;0
841;arms_factory;1681.00;9.50;1638.00;0.32;0
841;arms_factory;1671.00;9.82;1639.00;1.88;0
841;arms_factory;1688.00;9.60;1635.00;6.00;0
841;arms_factory;1688.00;9.50;1638.00;2.38;0
841;arms_factory;1681.00;9.60;1633.00;3.95;0
841;arms_factory;1673.00;9.63;1638.00;0.33;0
841;industrial_complex;1670.00;9.60;1630.00;4.45;0
841;industrial_complex;1675.00;9.57;1635.00;5.65;0
841;industrial_complex;1669.00;9.82;1639.00;2.39;0
841;industrial_complex;1685.00;9.60;1635.00;5.06;0
841;industrial_complex;1684.00;9.60;1629.00;2.90;0
841;industrial_complex;1679.00;9.60;1633.00;4.10;0
841;air_base;1671.00;9.78;1638.00;0.84;0
841;naval_base;1676.00;9.50;1628.00;0.32;8518
841;naval_base;1684.00;9.50;1628.00;0.14;8518
841;naval_base;1670.00;9.50;1626.00;0.00;8518
841;bunker;1684.00;9.50;1640.00;5.57;0
841;bunker;1678.00;9.50;1638.00;1.95;0
841;bunker;1679.00;9.60;1629.00;4.61;0
841;bunker;1669.00;9.60;1630.00;1.34;0
841;coastal_bunker;1671.00;9.50;1627.00;0.32;0
841;coastal_bunker;1689.00;9.50;1629.00;0.14;0
841;coastal_bunker;1669.00;9.50;1626.00;0.00;0
841;dockyard;1681.00;9.50;1627.00;0.32;0
841;anti_air_building;1677.00;9.60;1635.00;2.46;0
841;anti_air_building;1689.00;9.57;1637.00;5.12;0
841;anti_air_building;1680.00;9.60;1629.00;2.96;0
841;synthetic_refinery;1686.00;9.53;1639.00;3.07;0
841;fuel_silo;1668.00;9.60;1627.00;0.90;0
841;radar_station;1678.00;9.60;1633.00;5.82;0
841;rocket_site;1680.00;9.50;1640.00;6.23;0
841;nuclear_reactor;1686.00;9.60;1634.00;1.51;0
842;arms_factory;1671.00;9.50;1692.00;6.00;0
842;arms_factory;1675.00;9.82;1672.00;2.38;0
842;arms_factory;1685.00;9.78;1693.00;3.95;0
842;arms_factory;1675.00;9.75;1680.00;0.33;0
842;arms_factory;1671.00;9.70;1666.00;4.45;0
842;arms_factory;1680.00;9.80;1682.00;5.65;0
842;industrial_complex;1683.00;9.98;1685.00;2.39;0
842;industrial_complex;1673.00;9.80;1668.00;5.06;0
842;industrial_complex;1681.00;9.85;1691.00;2.90;0
842;industrial_complex;1676.00;9.95;1671.00;4.10;0
842;industrial_complex;1673.00;10.40;1660.00;0.84;0
842;industrial_complex;1669.00;9.50;1674.00;4.96;0
842;air_base;1680.00;9.82;1663.00;6.16;0
842;bunker;1674.00;9.60;1694.00;4.01;0
842;bunker;1671.00;9.60;1678.00;5.57;0
842;bunker;1673.00;10.10;1664.00;1.95;0
842;anti_air_building;1684.00;10.00;1677.00;4.61;0
842;anti_air_building;1674.00;9.75;1670.00;1.34;0
842;anti_air_building;1677.00;10.20;1658.00;2.55;0
842;synthetic_refinery;1670.00;9.50;1688.00;0.40;0
842;fuel_silo;1677.00;10.15;1662.00;3.06;0
842;radar_station;1682.00;9.82;1675.00;1.48;0
842;rocket_site;1681.00;9.80;1674.00;2.46;0
842;nuclear_reactor;1674.00;9.60;1691.00;5.12;0
843;arms_factory;1708.00;9.60;1636.00;3.95;0
843;arms_factory;1695.00;9.57;1643.00;0.33;0
843;arms_factory;1686.00;9.57;1647.00;4.45;0
843;arms_factory;1708.00;9.60;1643.00;5.65;0
843;arms_factory;1674.00;9.90;1643.00;2.39;0
843;arms_factory;1708.00;9.60;1636.00;5.06;0
843;industrial_complex;1699.00;9.60;1650.00;2.90;0
843;industrial_complex;1708.00;9.60;1640.00;4.10;0
843;industrial_complex;1708.00;9.60;1643.00;0.84;0
843;industrial_complex;1707.00;9.60;1638.00;4.96;0
843;industrial_complex;1700.00;9.60;1645.00;6.16;0
843;industrial_complex;1699.00;9.60;1650.00;4.01;0
843;air_base;1693.00;9.50;1645.00;5.57;0
843;naval_base;1711.00;9.60;1639.00;-4.47;8543
843;naval_base;1707.00;9.60;1653.00;-4.47;8543
843;naval_base;1709.00;9.60;1643.00;-4.17;8543
843;bunker;1684.00;9.60;1651.00;2.55;0
843;bunker;1689.00;9.50;1644.00;0.40;0
843;bunker;1677.00;9.90;1653.00;3.06;0
843;bunker;1695.00;9.50;1649.00;4.62;0
843;bunker;1702.00;9.60;1638.00;2.46;0
843;bunker;1674.00;9.95;1645.00;5.12;0
843;bunker;1706.00;9.60;1635.00;2.96;0
843;coastal_bunker;1703.00;9.50;1635.00;-0.17;0
843;coastal_bunker;1709.00;9.60;1643.00;-4.17;0
843;coastal_bunker;1707.00;9.60;1651.00;-4.47;0
843;dockyard;1711.00;9.50;1636.00;-4.47;0
843;anti_air_building;1674.00;10.10;1649.00;1.51;0
843;anti_air_building;1685.00;9.50;1644.00;5.63;0
843;anti_air_building;1681.00;9.50;1648.00;0.56;0
843;synthetic_refinery;1683.00;9.50;1645.00;3.58;0
843;fuel_silo;1680.00;9.50;1649.00;1.41;0
843;radar_station;1694.00;9.57;1642.00;5.37;0
843;rocket_site;1671.00;10.10;1647.00;0.46;0
843;nuclear_reactor;1677.00;9.80;1650.00;2.02;0
844;arms_factory;689.00;9.60;1981.00;4.45;0
844;arms_factory;758.00;9.95;1925.00;5.65;0
844;arms_factory;769.00;9.80;1918.00;2.39;0
844;arms_factory;776.00;9.60;1910.00;5.06;0
844;arms_factory;718.00;9.60;1946.00;2.90;0
844;arms_factory;610.00;9.63;2005.00;4.10;0
844;industrial_complex;618.00;9.60;2000.00;0.84;0
844;industrial_complex;718.00;9.60;1922.00;4.96;0
844;industrial_complex;701.00;9.60;1945.00;6.16;0
844;industrial_complex;711.00;9.60;1959.00;4.01;0
844;industrial_complex;692.00;9.95;1991.00;5.57;0
844;industrial_complex;687.00;9.65;1984.00;1.95;0
844;air_base;733.00;9.60;1935.00;4.61;0
844;naval_base;680.00;9.50;1981.00;0.12;2970
844;naval_base;729.00;9.50;1911.00;-2.47;2970
844;naval_base;704.00;9.50;1932.00;0.00;2970
844;naval_base;722.00;9.50;1958.00;-1.19;2970
844;naval_base;719.00;9.50;1918.00;-0.46;2970
844;naval_base;709.00;9.50;1956.00;-3.14;2970
844;naval_base;606.00;9.50;2004.00;-0.79;4049
844;naval_base;773.00;9.50;1890.00;-0.62;4722
844;naval_base;747.00;9.60;1919.00;-1.11;2970
844;naval_base;684.00;9.50;1966.00;0.79;2970
844;naval_base;638.00;9.50;1990.00;-1.35;4049
844;naval_base;705.00;9.50;1977.00;-0.46;2970
844;bunker;736.00;9.65;1949.00;1.51;0
844;bunker;696.00;9.60;1981.00;5.63;0
844;bunker;744.00;9.60;1898.00;0.56;0
844;bunker;772.00;9.60;1908.00;3.58;0
844;bunker;754.00;9.60;1918.00;1.41;0
844;bunker;703.00;9.60;1940.00;2.62;0
844;bunker;616.00;10.30;2007.00;0.46;0
844;bunker;712.00;9.63;1971.00;2.02;0
844;bunker;657.00;9.60;1987.00;4.69;0
844;bunker;716.00;9.60;1947.00;1.07;0
844;bunker;726.00;9.60;1927.00;5.19;0
844;bunker;644.00;9.65;1999.00;0.46;0
844;coastal_bunker;732.00;9.50;1902.00;-2.47;0
844;coastal_bunker;718.00;9.60;1950.00;-3.14;0
844;coastal_bunker;769.00;9.50;1903.00;-0.62;0
844;coastal_bunker;653.00;9.50;1983.00;0.79;0
844;coastal_bunker;698.00;9.50;1943.00;0.00;0
844;coastal_bunker;736.00;9.60;1934.00;-0.46;0
844;coastal_bunker;747.00;9.60;1923.00;-1.11;0
844;coastal_bunker;697.00;9.50;1970.00;0.12;0
844;coastal_bunker;728.00;9.50;1941.00;-1.19;0
844;coastal_bunker;636.00;9.50;2003.00;-1.35;0
844;coastal_bunker;702.00;9.50;1982.00;-0.46;0
844;coastal_bunker;630.00;9.60;2003.00;-0.79;0
844;dockyard;689.00;9.50;1951.00;0.00;0
844;anti_air_building;772.00;10.38;1920.00;1.14;0
844;anti_air_building;737.00;9.60;1941.00;4.15;0
844;anti_air_building;630.00;10.65;2009.00;5.36;0
844;synthetic_refinery;623.00;9.95;2005.00;3.20;0
844;fuel_silo;645.00;9.68;1997.00;5.86;0
844;radar_station;692.00;9.60;1950.00;5.02;0
844;rocket_site;709.00;9.75;1979.00;3.81;0
844;nuclear_reactor;713.00;9.65;1971.00;1.65;0
845;arms_factory;905.00;9.50;1598.00;2.39;0
845;arms_factory;883.00;9.88;1606.00;5.06;0
845;arms_factory;888.00;12.15;1634.00;2.90;0
845;arms_factory;905.00;9.60;1574.00;4.10;0
845;arms_factory;926.00;13.45;1620.00;0.84;0
845;arms_factory;928.00;11.07;1590.00;4.96;0
845;industrial_complex;920.00;9.57;1583.00;6.16;0
845;industrial_complex;898.00;9.60;1569.00;4.01;0
845;industrial_complex;893.00;9.82;1622.00;5.57;0
845;industrial_complex;891.00;10.73;1614.00;1.95;0
845;industrial_complex;896.00;10.65;1589.00;4.61;0
845;industrial_complex;919.00;12.20;1634.00;1.34;0
845;air_base;915.00;12.30;1629.00;2.55;0
845;naval_base;896.00;9.50;1568.00;-0.59;5430
845;naval_base;882.00;9.50;1585.00;-1.19;2898
845;naval_base;879.00;9.50;1599.00;-1.57;2898
845;naval_base;872.00;9.50;1637.00;-2.03;5381
845;naval_base;870.00;9.50;1614.00;-1.95;5381
845;naval_base;891.00;9.50;1576.00;-1.11;2898
845;naval_base;903.00;9.50;1571.00;0.17;5430
845;naval_base;915.00;9.60;1569.00;-0.40;5430
845;bunker;910.00;10.60;1624.00;3.57;0
845;bunker;887.00;10.70;1605.00;6.23;0
845;bunker;897.00;10.18;1608.00;1.51;0
845;bunker;921.00;9.50;1576.00;5.63;0
845;bunker;895.00;10.30;1628.00;0.56;0
845;bunker;928.00;13.20;1610.00;3.58;0
845;bunker;885.00;9.68;1592.00;1.41;0
845;bunker;916.00;9.50;1589.00;2.62;0
845;bunker;901.00;10.13;1587.00;0.46;0
845;bunker;905.00;12.43;1635.00;2.02;0
845;bunker;925.00;13.53;1618.00;4.69;0
845;bunker;923.00;10.32;1592.00;1.07;0
845;bunker;877.00;9.68;1638.00;5.19;0
845;bunker;913.00;10.48;1606.00;0.46;0
845;bunker;897.00;9.60;1569.00;3.13;0
845;bunker;927.00;10.10;1638.00;5.80;0
845;bunker;893.00;10.68;1612.00;3.64;0
845;bunker;880.00;9.80;1611.00;5.20;0
845;bunker;894.00;9.60;1577.00;1.58;0
845;bunker;884.00;9.68;1595.00;5.70;0
845;bunker;910.00;9.60;1574.00;0.62;0
845;coastal_bunker;891.00;9.50;1575.00;-1.11;0
845;coastal_bunker;877.00;9.50;1603.00;-1.57;0
845;coastal_bunker;881.00;9.50;1589.00;-1.19;0
845;coastal_bunker;875.00;9.50;1620.00;-1.95;0
845;coastal_bunker;905.00;9.50;1571.00;0.17;0
845;coastal_bunker;898.00;9.50;1567.00;-0.59;0
845;coastal_bunker;873.00;9.50;1636.00;-2.03;0
845;coastal_bunker;914.00;9.60;1569.00;-0.40;0
845;dockyard;880.00;9.50;1586.00;-1.19;0
845;anti_air_building;937.00;13.03;1618.00;3.20;0
845;anti_air_building;890.00;10.18;1619.00;5.86;0
845;anti_air_building;930.00;11.23;1578.00;2.59;0
845;synthetic_refinery;925.00;10.70;1637.00;3.81;0
845;fuel_silo;919.00;12.32;1632.00;1.65;0
845;radar_station;905.00;9.50;1604.00;6.09;0
845;rocket_site;895.00;10.07;1586.00;5.87;0
845;nuclear_reactor;893.00;9.60;1575.00;2.25;0
846;arms_factory;1399.00;9.50;1601.00;2.90;0
846;arms_factory;1440.00;9.50;1584.00;4.10;0
846;arms_factory;1411.00;9.50;1582.00;0.84;0
846;arms_factory;1419.00;9.50;1586.00;4.96;0
846;arms_factory;1400.00;9.50;1612.00;6.16;0
846;arms_factory;1431.00;9.50;1611.00;4.01;0
846;industrial_complex;1422.00;9.50;1621.00;5.57;0
846;industrial_complex;1421.00;9.50;1608.00;1.95;0
846;industrial_complex;1424.00;9.50;1588.00;4.61;0
846;industrial_complex;1433.00;9.50;1596.00;1.34;0
846;industrial_complex;1429.00;9.50;1592.00;2.55;0
846;industrial_complex;1429.00;9.50;1622.00;0.40;0
846;air_base;1437.00;9.50;1601.00;3.06;0
846;bunker;1408.00;9.50;1589.00;4.62;0
846;bunker;1392.00;9.50;1616.00;2.46;0
846;bunker;1422.00;9.50;1608.00;5.12;0
846;bunker;1417.00;9.50;1575.00;2.96;0
846;bunker;1435.00;9.50;1578.00;3.07;0
846;bunker;1422.00;9.50;1563.00;0.90;0
846;bunker;1413.00;9.50;1592.00;3.57;0
846;bunker;1409.00;9.50;1600.00;6.23;0
846;bunker;1408.00;9.50;1610.00;1.51;0
846;bunker;1425.00;9.50;1622.00;5.63;0
846;bunker;1434.00;9.50;1608.00;0.56;0
846;bunker;1406.00;9.50;1619.00;3.58;0
846;bunker;1409.00;9.50;1582.00;1.41;0
846;bunker;1437.00;9.50;1596.00;2.62;0
846;bunker;1441.00;9.50;1620.00;0.46;0
846;bunker;1426.00;9.50;1563.00;2.02;0
846;bunker;1393.00;9.50;1601.00;4.69;0
846;bunker;1435.00;9.50;1619.00;1.07;0
846;bunker;1393.00;9.50;1597.00;5.19;0
846;anti_air_building;1394.00;9.50;1613.00;0.46;0
846;anti_air_building;1430.00;9.50;1590.00;3.13;0
846;anti_air_building;1418.00;9.50;1587.00;5.80;0
846;synthetic_refinery;1426.00;9.50;1616.00;3.64;0
846;fuel_silo;1435.00;9.50;1582.00;5.20;0
846;radar_station;1416.00;9.50;1592.00;4.84;0
846;rocket_site;1438.00;9.50;1591.00;5.70;0
846;nuclear_reactor;1402.00;9.50;1610.00;0.62;0
847;arms_factory;1487.00;9.60;1669.00;0.84;0
847;arms_factory;1470.00;9.60;1678.00;4.96;0
847;arms_factory;1515.00;9.60;1655.00;6.16;0
847;arms_factory;1479.00;9.60;1664.00;4.01;0
847;arms_factory;1479.00;9.70;1673.00;5.57;0
847;arms_factory;1481.00;9.60;1649.00;1.95;0
847;industrial_complex;1525.00;9.60;1659.00;4.61;0
847;industrial_complex;1516.00;9.60;1675.00;1.34;0
847;industrial_complex;1473.00;9.60;1694.00;2.55;0
847;industrial_complex;1484.00;9.60;1655.00;0.40;0
847;industrial_complex;1511.00;9.60;1670.00;3.06;0
847;industrial_complex;1468.00;9.60;1673.00;4.62;0
847;air_base;1489.00;9.60;1647.00;2.46;0
847;bunker;1505.00;9.60;1702.00;5.12;0
847;bunker;1510.00;9.57;1664.00;2.96;0
847;bunker;1499.00;9.78;1694.00;3.07;0
847;bunker;1513.00;9.60;1661.00;0.90;0
847;bunker;1477.00;9.50;1709.00;3.57;0
847;bunker;1493.00;9.50;1676.00;6.23;0
